POI_num_200,Public Infrastructure_200,Commercial Services_200,Education and Health_200,Transport_200,Retail_200,Sport and Entertainment_200,"Accommodation, Eating and Drinking_200",Manufacturing and Production_200,Attractions_200,POI_mix_200,"Industrial, commercial, public, military and private units_200",Roads and railways_200,Urban residential areas_200,Green urban areas (including Sports and leisure facilities)_200,"Natural areas (Arable land, forests, herbaceous vegetation associations, pastures and water)_200","Other (Construction sites, land without current use, mineral extraction and dump sites and port areas)_200",landuse_mix_200,mean_age_200,median_age_200,population_density(persons/sq.km)_200,employment_density(persons/sq.km)_200,male_percent_200,white_percent_200,collegeDegree_percent_200,bicycle_percent(commute)_200,walk_percent(commute)_200,car_percent(commute)_200,motorway(km/sq.km)_200,majorRoad(km/sq.km)_200,secondaryRoad(km/sq.km)_200,localRoad(km/sq.km)_200,road,building,vegetation,car
26,-2.159484249353372,-1.1786549963416462,-3.258096538021482,-1.466337068793427,-1.8718021769015913,0.0,-1.8718021769015913,0.0,0.0,-0.0815320688251099,-1.0695905314915055,-2.051875839185013,-0.9470073972054667,-4.806151128252387,0.0,-2.0228500108014296,-0.2097467163362718,39.92524647538487,38.01727161868769,4588.8074606430155,1579.153172098874,-0.6977276356572955,-0.0726417255976992,-2.0031604733339274,-4.521570096504265,-1.7679656994921928,-1.9977031677552923,0.0,3.2185543291023646,1.7295045735073848,14.78685986532408,-1.13830765148676,-2.104630236525435,-2.561308636697752,-5.608547058412151
20,-2.3025850929940455,-1.6094379124341003,0.0,-0.7985076962177716,-2.995732273553991,0.0,-1.8971199848858813,-2.995732273553991,0.0,-0.18066006565270773,-1.40763012662165,-2.1656812280688005,-0.9262544958898286,-1.4082482203046833,0.0,0.0,-0.06114634742525866,41.887201753509494,40.139947410190615,7024.510891564864,2916.4599600306688,-0.7583706531660481,-0.04684534867053034,-1.719007814612924,-4.561382278983283,-2.0190111233235406,-1.8045287837871402,0.0,2.63246635257098,3.1833693065866258,9.739863935276922,-1.095134698494518,-1.7643086353130815,-2.0572818891557083,-5.000996227012688
26,-2.159484249353372,-1.6486586255873816,0.0,-1.1786549963416462,-2.159484249353372,-3.258096538021482,-1.466337068793427,0.0,0.0,-0.08743398656534385,-1.6773109878212662,-2.0814083644937287,-0.6058555255533927,-1.94657406516227,0.0,0.0,-0.15978984248970388,44.31672824425477,45.646372043077896,7432.094945629128,2888.4269404125243,-0.7525223089788515,-0.05469561512663559,-1.8892518091684725,-4.641649100905251,-1.972687692792632,-1.7349756665493328,0.0,2.6992704519550994,3.1835678823670923,13.831049087792705,-1.0268343533304318,-3.4998559363632884,-0.9449610286429444,-4.868407963761102
20,-1.8971199848858813,-1.6094379124341003,0.0,-0.916290731874155,-2.995732273553991,-2.995732273553991,-1.8971199848858813,0.0,0.0,-0.14036455212462523,-1.2810291215064256,-2.1627579500557816,-0.844051975299407,-1.73004519275567,0.0,0.0,-0.08435519892930611,43.177004518117656,43.41834516733558,6234.050170750744,2603.151395884713,-0.7475788807217579,-0.03586287996605505,-1.7849960300085252,-4.592670034788931,-1.9864122600522751,-1.7396224365154191,0.0,3.1791986123524953,3.1412282748548637,10.756604276088924,-1.1166296866045042,-1.590515772093504,-2.034349922556244,-4.336731229990217
24,-1.791759469228055,-1.791759469228055,-2.4849066497880004,-1.5686159179138452,-2.4849066497880004,-3.1780538303479458,-3.1780538303479458,-2.4849066497880004,-2.0794415416798357,-0.059625718185375785,-0.8401360393256264,-2.2666342287861836,-1.1689541847245617,-1.8708287566238946,0.0,0.0,-0.10437819738285099,34.69973947602297,34.69851157391941,3280.6633823055213,705.6279338708844,-0.6066926501321811,-0.20797931279255175,-2.4209951594963846,-6.691497743641262,-2.007486898848955,-2.6892062411178324,0.0,4.558371820617969,3.8279788637629433,11.680535083467527,-1.0884643013326696,-1.1198367962401472,-4.446023825207642,-5.177452664354245
32,-1.3862943611198906,-2.367123614131617,-3.4657359027997265,-2.0794415416798357,-2.0794415416798357,-1.3862943611198906,-2.772588722239781,-3.4657359027997265,-3.4657359027997265,-0.12805717432677835,-2.1137952675844334,-2.243589464642124,-0.9207026893489902,-0.9810823550617956,0.0,0.0,-0.12143683381971847,38.179057273508455,37.21418260437162,4179.722452085235,1490.9264332414346,-0.7112011588640426,-0.07139214354099571,-1.8312770317750473,-4.83826765883688,-2.069978752874341,-1.9107826537469033,0.0,3.9326784240406853,0.0,8.771703900823907,-1.1433672936503412,-1.8871290440710842,-1.3277550064088077,-3.1674800569503776
20,-1.6094379124341003,-2.3025850929940455,-2.3025850929940455,-1.3862943611198906,-2.3025850929940455,-2.995732273553991,-2.995732273553991,-2.995732273553991,-2.3025850929940455,-0.07480660739100697,-0.8240849182422264,-2.2569144553383937,-1.1348599248371842,-2.000825018351261,0.0,0.0,-0.11711064730213389,34.83780303465359,34.980388525333964,3418.4791473094865,710.0788060252977,-0.5985065327868226,-0.22104959342687885,-2.480058754340225,-7.022679967102666,-2.0611023345559,-2.7878881644955933,0.0,4.35930821001285,4.138585821282214,11.567734211121811,-0.9946301896954699,-1.2158600714903967,-3.779474686525868,-5.563538616045702
29,-2.6741486494265287,-1.9810014688665833,-2.6741486494265287,-1.7578579175523736,-1.1700712526502546,0.0,-2.268683541318364,-3.367295829986474,-2.268683541318364,-0.09351892065755157,-0.36790855511995174,-1.946611641111566,-1.8014308859477093,0.0,0.0,0.0,-0.28049761836052906,38.344814323501275,40.5197744833868,2228.58753164012,573.9467657536239,-0.7270939598724576,-0.05090589919725121,-3.245906858580935,-5.41672393683565,-2.188396866762053,-2.7510812099639255,0.0,4.629969174205026,6.7697007389696084,12.619067067489805,-1.2650068963010128,-3.267393806906137,-3.194668926265253,-3.947504373625049
28,-1.7227665977411035,-1.7227665977411035,0.0,-2.2335922215070942,-1.1349799328389845,0.0,-1.9459101490553135,-3.332204510175204,-3.332204510175204,-0.11448957837906132,-0.6110434361257325,-1.884909702389378,-1.319439264951388,-3.267859859428218,0.0,0.0,-0.2358735829278825,36.68642019322699,37.23113081437084,4007.791582374483,808.9151676431504,-0.6334875991212919,-0.24548496011075158,-2.5434178817928217,-6.974942105418402,-2.2449965939826746,-2.9904869102387477,0.0,3.3629330656080265,5.029900939064867,13.871259900466347,-1.1127066412555557,-3.229488203733556,-1.4100056895700805,-5.925142012761905
34,-2.1400661634962708,-1.4469189829363256,-2.833213344056216,-1.9169226121820613,-1.9169226121820613,-2.833213344056216,-2.4277482359480516,-2.833213344056216,-2.4277482359480516,-0.05269968279442534,-0.4395468976966782,-2.02204743657159,-1.4992949451417064,0.0,0.0,0.0,-0.2154548642280506,37.407389593092034,39.20786689376792,2935.250248665285,737.9412563926239,-0.7037179713677778,-0.04873416325266586,-3.3760719331235443,-5.340906480803899,-2.091889668748424,-2.5325074056063572,0.0,3.1575371912548333,4.4824975886767024,14.17641929949578,-1.37235084598927,-3.4126309787995757,-1.4915917064388773,-2.7637544032129235
37,-2.512305623976115,-1.213022639845854,-2.917770732084279,-2.001480000210124,-1.8191584434161696,-2.917770732084279,-2.917770732084279,-2.2246235515243336,-2.917770732084279,-0.09346452973350487,-0.2453877604546995,-2.2376427580957112,-2.199224345318796,0.0,0.0,0.0,-0.4876238439024325,38.04031485189589,40.25990647010588,1703.4036864088407,381.30864748977706,-0.5961774834590582,-0.048112417372104525,-3.0203666455208276,-5.795361752042976,-2.148337868298915,-2.3703491625772664,0.0,1.78050676923243,3.125741048519067,15.653929736400054,-1.184295467826674,-2.982680233874184,-1.259638989872604,-3.717468129290178
25,-1.8325814637483102,-1.8325814637483102,-2.5257286443082556,-2.120263536200091,-1.2729656758128873,-3.2188758248682006,-2.5257286443082556,-3.2188758248682006,-3.2188758248682006,-0.10023202840653353,-0.4187131653898162,-2.09670640097054,-1.5175577383708176,0.0,0.0,0.0,-0.23816056179577258,37.412845603541214,39.33006240025725,2638.915160698292,612.938355103481,-0.6303051270001984,-0.18119608596456105,-2.722800345122709,-6.118909288304139,-2.173168170588871,-2.82580355009495,0.0,3.9982694626244335,4.956053324568205,10.412521817858746,-1.3046644072655926,-2.7799868789386153,-1.558271217495107,-3.367307251835329
20,-1.3862943611198906,-1.3862943611198906,-2.995732273553991,-1.8971199848858813,0.0,0.0,0.0,-1.3862943611198906,-2.995732273553991,-0.09839082053072204,-1.0113280257722237,-2.0749713665831413,-0.9956087898902618,-1.9575359829194143,0.0,0.0,-0.08550853260176676,35.185065286231094,34.461274263632234,1933.9406824828852,518.4506309504116,-0.8779095073490889,-0.0472276735630258,-3.325389612424319,-5.2965203141218575,-1.6630039797376355,-2.2890694728571104,0.0,3.1724146668048983,3.1831614798831405,13.394730785928322,-1.4493449276496044,-1.6501267674327706,-2.851437508959223,-2.803017786090069
28,-1.9459101490553135,-1.9459101490553135,-2.639057329615259,-1.7227665977411035,-1.3862943611198906,-3.332204510175204,-2.2335922215070942,-3.332204510175204,-3.332204510175204,-0.09653879243683854,-0.4007096472533784,-2.136582780975943,-1.5507138405350045,-13.516763825255016,0.0,0.0,-0.4896566281815095,37.617602789047254,39.46371159133052,2870.4180901696755,652.4972714225712,-0.6162736094759037,-0.2286788114147303,-2.6066946390109904,-6.381038305211747,-2.273402854820924,-2.9448147886377622,0.0,4.0091935022396825,5.024750519115755,10.268838685020663,-1.3268266212058597,-2.6677217494068124,-2.4255297961346605,-2.9448972245769314
16,-1.6739764335716716,0.0,0.0,-1.3862943611198906,-1.1631508098056809,0.0,-2.772588722239781,-2.0794415416798357,-2.772588722239781,-0.0943527130573025,-0.7382664228076251,-1.2825382997625439,-1.4373414195295782,-4.93822779373761,0.0,0.0,-0.24470023480671946,39.075388848854026,39.71349479587507,1959.5582372121664,547.716519074117,-0.7355311449243699,-0.03363213639308407,-2.907857618200019,-5.186711093372706,-2.320149908304718,-2.4019731603554377,0.0,10.095752816820848,5.172848382082306,12.698107524744179,-1.2904775977952712,-5.855420982060851,-2.0942517784276315,-4.368573833541962
17,-2.1400661634962708,-0.7537718023763803,0.0,-1.4469189829363256,0.0,-2.833213344056216,0.0,-2.833213344056216,-2.833213344056216,-0.21376162437852225,-0.6660516931958438,-3.4313154847952427,-3.886275899939785,-0.836091827000781,0.0,0.0,-0.4372617517358134,32.41001381781157,31.00227375498006,404.70303354457536,165.58952694454413,-0.6006450573529876,-0.34372863479624965,-1.6764583835031668,-5.045673368303311,-2.865539494498573,-1.6141490227690227,0.0,0.0,3.1981104426826614,14.896544857656504,-1.0831081021321445,-5.168273152902404,-1.6885668719835547,-4.1055856258099555
13,-1.8718021769015913,0.0,0.0,-0.9555114450274363,-1.1786549963416462,0.0,0.0,-1.8718021769015913,0.0,-0.05958360222176803,-0.7153560077638169,-1.3037748586207294,-1.6287595777854538,-3.139504041097699,0.0,0.0,-0.17883902323434137,38.35764128260769,38.361261683967406,1629.7038661573404,468.4018843616188,-0.713027051675304,-0.05181690158837005,-2.7125462621892664,-5.16331293502749,-2.442976236449691,-2.285211490389812,0.0,10.032370602832874,5.5742215262307955,10.861606333489759,-1.197699542693672,-5.045130954968399,-2.5594200309944584,-5.328945311431487
12,-1.791759469228055,-1.3862943611198906,0.0,-2.4849066497880004,-2.4849066497880004,-2.4849066497880004,0.0,-1.791759469228055,-1.791759469228055,-0.04317678966473139,-0.8236995130521805,-1.491559140201036,-1.9103520882981055,-2.677958790362159,0.0,-2.124927293068918,-0.12688299228963054,33.79503590206557,33.72799415940593,803.5650692255102,199.858479461654,-0.8610227220215432,-0.00834773691429995,-3.144951656543841,-7.942438338193724,-1.891964698258225,-2.0139076681524766,0.0,9.954154112549537,0.0,8.23560577663503,-1.0157479918744896,-3.837892552556171,-2.1921888495607114,-4.25604683181332
13,-1.8718021769015913,0.0,0.0,-1.466337068793427,-0.7731898882334816,0.0,-2.5649493574615367,0.0,-2.5649493574615367,-0.1553828124181672,-0.570692508988623,-1.4402929819968222,-1.6197496425822964,-9.730564185420539,0.0,0.0,-0.34188180282576197,38.740528410426,39.2805824602092,1699.6859826478283,481.6142875446309,-0.7448932340234965,-0.03672062894333835,-2.894089632771869,-5.174852477712299,-2.3924450008871267,-2.373323934054843,0.0,9.91424256848864,5.033146318563047,11.538015882950734,-1.067881241612221,-5.697542844274098,-1.7590624987632493,-4.336343181867381
117,-2.1972245773362196,-1.0486018680934484,-2.4595888418037104,-2.816263785742443,-1.6266797188686066,-3.6635616461296463,-1.92896059074154,-4.069026754237811,-4.762173934797756,-0.20243663249432528,-1.005840587158863,-2.3621637607148296,-0.6376798945495957,-4.462841132853642,0.0,0.0,-0.34795336298352847,38.247563100048396,38.469235168576006,5641.331434218677,1829.7848693477758,-0.6418290106111573,-0.08685477583341583,-2.0030247971727486,-6.063915369853284,-2.198034535481335,-2.3344464531650715,0.0,0.0,7.662043567764611,11.282597085198065,-1.2539172345503928,-0.8620570068840602,-7.32146271712502,-3.5828338661541914
10,-2.3025850929940455,0.0,0.0,-1.2039728043259361,-0.916290731874155,0.0,0.0,-1.6094379124341003,0.0,-0.07988807459971321,-0.8087369467129125,-1.2648477529696438,-1.751389462049255,-2.3150146470284727,0.0,0.0,-0.1036210849447305,38.227045413382335,37.9578159555062,1545.158829240378,447.71307268294373,-0.6968360654369784,-0.059904953753022544,-2.616646977395134,-5.191961170109311,-2.489993934183152,-2.2297821466621333,0.0,9.977399717456798,4.7144455167890245,9.531560347130878,-1.1871615967373585,-3.787453971670602,-1.8193979065122852,-6.28760223742722
44,-2.1747517214841605,-1.0116009116784797,-2.1747517214841605,-2.3978952727983702,-1.704748092238425,-3.0910424533583156,-3.0910424533583156,-3.784189633918261,-3.784189633918261,-0.17576029289996353,-0.6286569925730652,-3.570222770681229,-2.72823141173556,-0.9856190911607863,0.0,0.0,-0.3449437393605621,32.564953297418754,31.154963774793657,656.8493829327277,246.8242896933812,-0.6089275854320176,-0.24025214684860735,-1.8857935898816225,-5.561013139030355,-2.32857570943577,-1.8827506060120318,0.0,0.0,3.184479648152194,13.336941360665055,-0.9642560124866348,-6.611188571772274,-1.8365144742102866,-5.1935509600866725
119,-2.2942168433235293,-1.141537333385144,-2.9873640238834747,-2.833213344056216,-1.5210269550900473,-2.6996819514316934,-1.834684513945089,-4.085976312551584,-4.77912349311153,-0.18356836979017152,-2.044498690362341,-2.0717186120187168,-0.45554339827349427,-2.202898089787898,0.0,0.0,-0.2703805133145283,40.388489698222635,40.78440377424255,8300.59271051462,2595.643273188055,-0.6869689440911287,-0.09303430521644318,-2.112349260781062,-5.848220049893306,-2.2271032736428134,-2.2272348212808835,0.0,0.0,7.2884024220830055,13.618470299271404,-1.2109108030290747,-0.7952095663805894,-7.002136918278767,-2.351369546287972
142,-2.247776856499051,-1.1271856611121658,-2.4709204078132605,-2.8763855159214247,-1.5546296759391054,-3.3463891451671604,-1.864784604242945,-3.857214768933151,-4.955827057601261,-0.185603865728701,-1.356031521096242,-2.077215883447768,-0.569002451887484,-2.976905810946028,0.0,0.0,-0.24649757310222287,39.546357010239205,39.2183511821224,7908.737047258628,2486.0052878819874,-0.6900216518739531,-0.08724009915689825,-2.156064824782772,-5.847088921481137,-2.247389445710095,-2.2305117121528855,0.0,0.0,7.41617221133219,12.667921602551994,-1.536580954534134,-0.8183274140325297,-5.215971869236036,-2.2239514785409025
117,-2.1972245773362196,-1.0245043165143877,-2.4595888418037104,-2.816263785742443,-1.6711314814394402,-3.6635616461296463,-1.989585212557975,-4.069026754237811,-4.069026754237811,-0.19387815650248996,-1.4689051742910437,-2.259403337902934,-0.45895146212431437,-3.3972868730226113,0.0,0.0,-0.34914743521047303,38.62062993421207,39.40934271645927,6753.096115619805,2297.858306209434,-0.6692691568814702,-0.08349665051804618,-1.9731158451907893,-5.931990778573273,-2.192005026190729,-2.106337723452094,0.0,0.0,7.146378639421876,14.66053411182833,-1.4540707370398784,-0.7428088257231731,-6.171717095678915,-1.9560070448233826
138,-2.362304327695668,-1.0986122886681098,-2.2192034840549946,-2.847812143477369,-1.6691571471357227,-3.1354942159291497,-1.8827312474337816,-4.23410650459726,-4.927253685157205,-0.1831937144160999,-0.7180904848844517,-2.3160394673820077,-0.8827258977014478,0.0,0.0,0.0,-0.15183385539222544,37.78666043726192,37.33699251798758,5273.256760681077,1728.934935905557,-0.628958538108465,-0.08711101035002147,-2.029901664618638,-6.157601990567705,-2.1764978569582847,-2.350745843503871,0.0,0.0,7.740633035424357,8.352645800976845,-1.3293649732155917,-0.9628855660122668,-3.525348305601242,-3.0497673451353124
18,-1.5040773967762742,-1.0986122886681098,0.0,-2.890371757896165,-2.890371757896165,-2.890371757896165,0.0,-1.791759469228055,-2.1972245773362196,-0.12054056579641229,-0.6074321654259035,-1.6487998145074352,-1.963978227228333,-3.964112203252699,0.0,-2.2663737164353495,-0.2658454372130517,34.23495805471687,34.346870372227144,697.4088127582719,170.00910689324868,-0.8756449910970114,-0.009981643388873737,-3.16121441567929,-7.57877894410501,-1.892716060975497,-2.0243969491840184,0.0,10.334642618290424,0.0,8.579694692543018,-1.1230035067761726,-3.5808725893276425,-1.3249008189300162,-4.051113191878533
33,-2.1102132003465894,-1.2992829841302609,-2.803360380906535,-2.3978952727983702,-1.8870696490323797,-2.803360380906535,-2.803360380906535,-2.803360380906535,-2.1102132003465894,-0.06963360453799433,-0.4597897210518419,-2.074684321136753,-1.4147452818434663,0.0,0.0,0.0,-0.2053633913575997,36.8211535374476,38.30008588015008,3379.696848571029,859.3706464115281,-0.7308255915707842,-0.06108971022749607,-3.3853633078753806,-5.290330486080279,-1.9856847826287767,-2.4433607076142114,0.0,2.036122400728786,3.981805077109712,14.980135447223716,-1.3570744995235018,-3.9511929563870685,-1.427916835335883,-3.091118601481682
22,-1.4816045409242153,-1.1451323043030026,-3.0910424533583156,-1.9924301646902063,0.0,0.0,0.0,-1.2992829841302609,0.0,-0.09223243363507166,-1.0304741421025307,-2.0843468401414307,-0.9740045899559364,-1.9575359829194143,0.0,0.0,-0.08671293118147365,34.911636270616306,34.30888967627655,1820.3907955007128,487.37516994187797,-0.882603249589772,-0.04261381559664644,-3.2852644588972724,-5.419997772867647,-1.6705819208687362,-2.235894000624735,0.0,3.1829976034107,3.1645162039500048,13.672175369897785,-1.3312273320370467,-2.797506750097813,-2.6721746305172807,-2.3491599830420893
10,-2.3025850929940455,0.0,0.0,-1.2039728043259361,-0.916290731874155,0.0,0.0,-1.6094379124341003,0.0,-0.07988807459971321,-1.0381567605874553,-1.1148876106296253,-1.4703781181803288,-2.429254528483223,0.0,0.0,-0.07570350204142458,38.86788753604321,39.01979126283435,1913.0044427212906,533.9364684717189,-0.7124392297798814,-0.04192525046996184,-2.767482457843682,-5.283459447765988,-2.329044906107587,-2.323371951779841,0.0,10.348906821128462,4.622713498546087,11.331922148572927,-0.9387053123691649,-4.423548564095761,-2.7525265381155215,-5.10648244187249
