POI_num_100,Public Infrastructure_100,Commercial Services_100,Education and Health_100,Transport_100,Retail_100,Sport and Entertainment_100,"Accommodation, Eating and Drinking_100",Manufacturing and Production_100,Attractions_100,POI_mix_100,"Industrial, commercial, public, military and private units_100",Roads and railways_100,Urban residential areas_100,Green urban areas (including Sports and leisure facilities)_100,"Natural areas (Arable land, forests, herbaceous vegetation associations, pastures and water)_100","Other (Construction sites, land without current use, mineral extraction and dump sites and port areas)_100",landuse_mix_100,mean_age_100,median_age_100,population_density(persons/sq.km)_100,employment_density(persons/sq.km)_100,male_percent_100,white_percent_100,collegeDegree_percent_100,bicycle_percent(commute)_100,walk_percent(commute)_100,car_percent(commute)_100,motorway(km/sq.km)_100,majorRoad(km/sq.km)_100,secondaryRoad(km/sq.km)_100,localRoad(km/sq.km)_100,road,building,vegetation,car
33.0,-2.3978952727983702,-0.8574502318512216,-2.803360380906535,-2.803360380906535,-1.8870696490323797,-3.4965075614664802,-1.704748092238425,0.0,0.0,-0.1812150294546121,-0.9850712248114637,-1.8951439519610285,-0.8701196112067602,-2.8579010762087953,0.0,0.0,-0.16012147309307811,35.147372227994296,35.077188154023034,11989.126357348145,4312.8491214265605,-0.6310516940715071,-0.3712937005128058,-1.5391630398703655,-5.198969544826185,-2.0201133412943215,-1.906402934207238,0.0,0.0,12.629651282284096,4.863759125525539,-1.6175650859517927,-1.1542359868240226,-2.20252689563208,-2.434814887135873
20.0,-2.3025850929940455,-0.4307829160924542,-2.995732273553991,-2.995732273553991,-2.3025850929940455,0.0,-2.995732273553991,0.0,0.0,-0.40934078239227945,-1.109838748383531,-1.928770948096566,-0.8183472918621412,-2.478119051897749,0.0,0.0,-0.1318433866143592,38.20476208688646,38.425700884346476,12466.623768456271,4227.374973253822,-0.6736796218715788,-0.3732510249755158,-1.8495406743099785,-5.117511356553655,-2.0072531349144835,-1.9996381088949737,0.0,0.0,11.343331948371628,9.057438194907203,-1.3710151211600625,-1.8275249014359576,-1.760205436088799,-2.583666058385541
12.0,-2.4849066497880004,-0.40546510810816444,0.0,-1.791759469228055,0.0,0.0,-2.4849066497880004,0.0,0.0,-0.3436911465267413,-2.5320222269145396,-1.785829904197583,-0.44618137489789383,-2.1823495929640813,0.0,0.0,-0.29474533153818705,35.22324654858486,34.008129705173694,17685.740397987116,6211.966951310452,-0.6446773095433006,-0.4169651466337714,-1.5263000791456227,-4.821344864314385,-1.9195807763626365,-2.132893336501234,0.0,0.0,12.780493086115262,9.819689544786435,-1.5824292072154174,-0.8054542144412614,-7.270937471930372,-2.5258308110361947
6.0,-1.791759469228055,0.0,0.0,-0.40546510810816444,0.0,0.0,-1.791759469228055,0.0,0.0,-0.23611471157627464,-2.2610567707697182,-1.7028842098654304,-0.33888433004866086,-6.871112217964757,0.0,0.0,-0.5566882632615248,37.186707482070325,36.09165208343717,16586.141590515064,6573.86953065223,-0.624835669138398,-0.37574125761228677,-1.574949188628298,-5.763269066939811,-2.094674475260892,-1.8138150528837298,0.0,0.0,8.045203748677876,16.557554618710462,-1.5304231076656127,-1.122636854927494,-1.8755944105236098,-3.62379283759405
3.0,0.0,-1.0986122886681098,0.0,-0.40546510810816444,0.0,0.0,0.0,0.0,0.0,-0.0852356809574119,-1.363635940866764,-1.7915921875275276,-0.7764332187334391,-2.1410440591938813,0.0,0.0,-0.09853893711195107,35.61392842502685,35.48406126483622,12717.370270865513,4588.399950681144,-0.6421430424005206,-0.3954067152704027,-1.486138193744989,-5.233406418518769,-1.9282419758046445,-2.0531941988142535,0.0,0.0,12.680562094140393,7.202564880332713,-1.506856749020939,-0.7229066202117793,-4.211922026904381,-4.017907086033524
5.0,-1.6094379124341003,-0.2231435513142097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32582973661763065,-1.9029858229062506,-1.5168855152532457,-0.45968413628125754,0.0,0.0,0.0,-0.1918184469474983,33.6180610381534,31.159653034184398,12321.467445190105,6507.074753598988,-0.7008738519338046,-0.3667631900216687,-1.0027247369791326,-4.074363355161835,-2.351488259222358,-1.57934396883453,0.0,0.0,6.364527226315883,14.448579500307961,-1.559188034515615,-0.6201722383045672,-4.363777181994902,-2.68368227988143
5.0,-1.6094379124341003,-1.6094379124341003,-1.6094379124341003,-0.916290731874155,0.0,0.0,0.0,0.0,0.0,-0.03981828232074885,-1.484651204843899,-2.0737473381422906,-0.43432038904470055,0.0,0.0,0.0,-0.22369614213934183,33.871919762445785,31.714470210272196,20092.127630942792,7054.569889598992,-0.6080922195719282,-0.5724966814372595,-1.4901180490804564,-4.288353040700195,-1.8104285099471453,-2.006178184060521,0.0,0.0,6.367804639331255,12.591629470318534,-1.7292518031979458,-0.6610841946353571,-7.175295562151201,-1.6020638519813855
4.0,-0.2876820724517809,0.0,0.0,-1.3862943611198906,0.0,0.0,0.0,0.0,0.0,-0.20914434351035938,-1.7445498864269846,-1.7905459097284195,-0.417931665253498,0.0,0.0,0.0,-0.22327993708113975,35.03261702346597,32.9895652141993,21069.909889544608,7250.005431689421,-0.665181768260592,-0.3714050752500131,-1.6091836231195336,-4.070697673557417,-2.04827069351899,-2.0891201380906077,0.0,0.0,13.432575647653422,8.588147210508,-1.8884114662642664,-0.7257608696101497,-4.546597317848893,-2.0258553532926222
17.0,-1.7346010553881064,-0.6359887667199967,0.0,-2.1400661634962708,-2.1400661634962708,0.0,0.0,-2.833213344056216,0.0,-0.2035623329861881,-0.52551464865519,-1.726569209799682,-1.4659645687758593,0.0,0.0,0.0,-0.13874987833946584,36.6138856028805,32.908672098151214,2220.625841686142,1376.1331652462409,-0.6762291219025616,-0.12401625382768292,-0.697567778548915,-3.793760234020247,-2.0909078799814353,-1.2213564795211522,0.0,0.0,19.479895274982333,7.1272966784433365,-0.9625764773063334,-2.588738661255962,-2.705810234848968,-5.013326839470167
41.0,-3.0204248861443626,-1.2286654169163076,-1.6341305250244718,-2.327277705584417,-1.7676619176489945,-2.6149597780361984,-2.1041341542702074,0.0,0.0,-0.07650551659518572,-1.2231470287142006,-1.4677827836488946,-0.7438900842105034,0.0,0.0,0.0,-0.04359489424715719,34.308572497709605,33.61188427568863,8680.603094889217,5408.233033808956,-0.7120482903589115,-0.1147293982797293,-0.7600341450520427,-3.6175005419643007,-2.181209878345739,-1.2502598242324205,0.0,0.0,13.562358079590114,17.7956813965078,-1.1008305732665056,-1.3313666683639342,-3.771613707161384,-2.2898963821621607
41.0,-3.0204248861443626,-1.2286654169163076,-1.6341305250244718,-2.327277705584417,-1.7676619176489945,-2.6149597780361984,-2.1041341542702074,0.0,0.0,-0.07650551659518572,-0.5879029188829497,-2.086682799770127,-1.1381514274393951,0.0,0.0,0.0,-0.14512626345575283,35.98793953267517,33.00000462056577,1360.5130389893684,757.5641207828234,-0.706143493870889,-0.1206374812058688,-0.8059777486305045,-4.428624190990917,-1.6615973387768164,-1.1543559022279657,0.0,0.0,12.60564128618732,12.281350879112322,-1.2408138516726392,-2.308871563457217,-1.6969325822497303,-3.8744347914494917
33.0,-2.803360380906535,-1.2992829841302609,-1.4170660197866443,-2.803360380906535,-1.8870696490323797,-2.803360380906535,-1.8870696490323797,0.0,0.0,-0.08944108542576117,-0.3885046584315524,-2.324069319424091,-1.4958623231946437,0.0,0.0,0.0,-0.2851401032025051,37.00251678016842,32.75040595874886,6929.219771221814,4583.216459503048,-0.7194386706993667,-0.09826374878756859,-0.7297405027855115,-3.8508851102911925,-2.1597992591020687,-1.3372878969902133,0.0,0.0,7.445169248908777,5.722949099240424,-1.275620864491255,-1.0043603950377822,-4.265941668323764,-2.91546935471111
29.0,-1.575536360758419,-1.0647107369924282,-2.6741486494265287,-2.6741486494265287,-1.7578579175523736,0.0,-1.9810014688665833,0.0,0.0,-0.08954915768522767,-0.5297576169359708,-1.7479840184058477,-1.439156881341315,0.0,0.0,0.0,-0.13745187714274743,36.23460964376996,32.5760665309795,3978.644181057992,2088.2755342665364,-0.6736660142355753,-0.20282521612171986,-0.9288102573536381,-4.326957013138533,-2.086703605223039,-1.5402315812923986,0.0,0.0,6.324785689769995,10.62231281523071,-1.4941894918771237,-2.2152729875922605,-1.3047299074059733,-2.4020143174453024
31.0,-2.3353749158170367,-1.1314021114911006,-1.824549292051046,-1.824549292051046,-2.3353749158170367,-2.740840023925201,-2.3353749158170367,0.0,0.0,-0.07330216957716942,-1.3851178269896913,-1.1154862190633046,0.0,-0.8628691145117017,0.0,0.0,-0.02044272403665311,47.05648834263805,46.808979748179894,1730.1519361118123,631.0920643986311,-0.6645319810607113,-0.1411660062030829,-1.7207695342155183,0.0,-2.633337825664318,-1.6486122017764504,0.0,12.419345229670133,14.283193181129825,6.193239425450632,-1.086878885318527,-3.42917247579055,-1.6770065232338454,-3.1479026015703604
9.0,-2.1972245773362196,-1.5040773967762742,0.0,-2.1972245773362196,-1.0986122886681098,0.0,0.0,-1.5040773967762742,0.0,-0.055232424455128104,-1.2513020559644046,-1.5014346067185027,-0.7778716797580602,-3.4522312624758396,0.0,0.0,-0.17885027508242507,41.51632109104746,41.42878151605079,9522.676333582613,4820.947234344684,-0.7789709082251193,-0.08014763151819838,-1.231673516054961,-5.642505547027281,-2.4966660933625966,-1.218324810534614,0.0,0.0,16.516301233330008,3.733582864673093,-1.8302987625537865,-1.2804907784260833,-3.1460129674198445,-2.0582157630115305
7.0,0.0,-0.8472978603872037,-1.9459101490553135,-1.252762968495368,-1.9459101490553135,0.0,0.0,0.0,0.0,-0.08209385520149699,0.0,-1.5039161783576667,-0.2513606682485562,0.0,0.0,0.0,-0.26883505034415983,43.46064820496457,46.01565389512658,4732.285775798892,1945.6498570352067,-0.7256746558653921,-0.1529852768250211,-1.3267864613257365,-5.318771236977877,-2.205146840565194,-1.3390603722989307,0.0,3.480236201946473,10.683819149908484,6.977957861777179,-1.0780489464602696,-2.051124307381878,-2.2569380133029675,-3.6603648546404224
35.0,-2.8622008809294686,-0.916290731874155,-3.555348061489414,-2.8622008809294686,-1.6094379124341003,0.0,-1.6094379124341003,-2.8622008809294686,0.0,-0.1941425365426264,-1.447569504704206,-1.1124549413211853,-1.130225845493018,-2.1790624841693584,0.0,0.0,-0.05076362811840508,41.332284463937576,40.73681239838663,2988.457163642434,1561.8468142103675,-0.7862203527447913,-0.1510357431184703,-1.0516707797609661,-4.783115122276211,-2.6408892266629027,-1.2086631602067879,0.0,0.0,15.217610378329963,8.684613553959867,-1.0699065288197092,-1.5071316725595618,-1.1822361018557266,-4.80475738626648
5.0,0.0,-0.916290731874155,0.0,-0.916290731874155,-1.6094379124341003,0.0,0.0,0.0,0.0,-0.040582733707113516,0.0,-1.7164365508439023,-0.3716918710309373,-2.0346378377604393,0.0,0.0,-0.27948267457359444,41.03065283498681,42.43227959905572,8771.414990957486,4536.130642982503,-0.7515353579512087,-0.08265510067190035,-1.1462732400443258,-5.2070663583292545,-2.2319032883348733,-1.1204608073630153,0.0,0.0,13.751874465834133,16.490455852293177,-1.3363522878625496,-1.6875372107883755,-2.367787143727037,-2.246013028239575
33.0,-2.803360380906535,-0.8574502318512216,-2.803360380906535,-2.803360380906535,-1.550597412411167,0.0,-2.1102132003465894,-2.803360380906535,0.0,-0.17833620327030447,0.0,-1.6123451727048261,-0.22241820992581346,0.0,0.0,0.0,-0.327441564597978,44.558975673243744,46.893281168608816,2540.0746825914803,965.6924055346526,-0.7273104008902395,-0.15246188868453425,-1.2817116821785726,-5.345002739076549,-2.4059445982987326,-1.3439248190999722,0.0,0.0,13.71724486141351,3.807092986835257,-1.0711355258982085,-2.1643618051367475,-1.435305370824,-6.001628107320594
18.0,-1.791759469228055,-1.2809338454620642,-2.890371757896165,-1.791759469228055,-2.890371757896165,-2.1972245773362196,-2.890371757896165,-2.890371757896165,-2.890371757896165,-0.09400521777918008,-1.610212081757294,-1.2954663749441981,-0.6450081458009052,-6.36180258340086,0.0,0.0,-0.3011184128877204,41.31291586761917,40.89716636061028,6177.330534530752,3025.0443741560302,-0.777185172227959,-0.12617317768499117,-1.1540721618955825,-4.881061136321755,-2.4113486836285674,-1.2754066195190696,0.0,0.0,14.484370992783404,12.734664703636007,-1.1114563613232933,-2.1275040223320714,-1.1120350003034432,-4.519324510093881
19.0,-2.2512917986064953,-1.3350010667323402,-2.9444389791664407,-1.845826690498331,-0.9985288301111273,-2.9444389791664407,0.0,0.0,0.0,-0.14007729017327142,-0.6057671189219205,-2.5658069752663355,-0.9742190000463914,0.0,0.0,0.0,-0.20442547237833691,43.40115591146584,44.63793516207064,3004.821431824616,1403.9017798231846,-0.7729414022079164,-0.04959239776889298,-0.9718370515139094,-7.2838017987394945,-2.423800623127737,-1.1714448268411526,0.0,0.0,7.710073188078687,3.9460442210442106,-1.2303786706399715,-3.543618420997044,-1.116292489715148,-3.263305724768963
68.0,0.0,-0.6641596436866931,-4.219507705176107,-3.526360524616161,-1.821612432377736,-2.833213344056216,-1.7346010553881064,-3.526360524616161,-4.219507705176107,-0.36688607563034,-1.9361603998668855,-0.37021952960723126,-1.800838110785834,0.0,0.0,0.0,-0.2774916914638314,37.059655831083454,34.22942332632249,2675.9295079475837,792.6152384820238,-0.8214023310754511,-0.1371676623643427,-1.9605133360698284,-5.198772939764109,-2.489452163999165,-2.4602993985199735,12.499681483967061,6.361123863843943,2.9071121899713552,3.2696912019388584,-0.861098797070947,-8.748899021576086,-3.924368431359053,-4.998548245374049
44.0,-2.3978952727983702,-1.0116009116784797,-3.784189633918261,-2.3978952727983702,-1.3862943611198906,-3.0910424533583156,-2.1747517214841605,0.0,-3.784189633918261,-0.19557625953006685,-1.331392619561508,-1.3353841592122448,-0.7490117910916799,0.0,0.0,0.0,-0.038543813977159586,35.32195089646116,33.258781598981884,15787.338531237318,7654.04610807785,-0.5725829132182223,-0.39973497752218584,-1.0723216235855397,-4.120898374356195,-2.0696248514546762,-1.860505505793884,0.0,6.42814149267897,7.2444860193522596,12.801996967534626,-1.4324518461713587,-0.6376406485646243,-5.40279160623189,-2.7706210362722796
64.0,-3.4657359027997265,-0.6035350218702582,-2.5494451709255714,-3.4657359027997265,-1.8562979903656263,0.0,-1.9616585060234524,-4.1588830833596715,0.0,-0.3460190882984215,-0.7254980434356517,-1.5434094559493854,-1.1964509829260752,0.0,0.0,0.0,-0.05233165117167386,27.919783734930352,29.244498748617808,5869.960850894509,2951.1694949278426,-0.5431812157196558,-0.5386600478781629,-0.8065162737247742,-4.7711661407907675,-1.9272203888692239,-1.4483996802668058,0.0,6.398036600458628,6.578131834244831,4.0323675186433565,-1.3599677571949784,-1.351984754308472,-2.461561042990034,-3.75553196904635
92.0,-2.575878427993727,-1.2636920390275583,-2.4423470353692047,-3.1354942159291497,-1.6314168191528755,0.0,-1.1544927470625663,0.0,0.0,-0.12265696360377225,-2.081190176540307,-1.3975325995956471,-0.46519587392891865,0.0,0.0,0.0,-0.20238882602609412,33.90790456688434,31.739344622710927,13222.557824201036,7558.3219172424515,-0.615871994245211,-0.34543217094982853,-0.9861924859089615,-3.42742015643413,-2.0979960655316217,-1.5170117278380546,0.0,4.924119846094495,9.598183038982055,14.540269173643509,-1.561634980831329,-0.996477914395094,-2.8902347058847115,-1.8891162411430449
65.0,-3.0757749812275272,-1.129864832172214,-2.382627800667582,-4.174387269895637,-1.466337068793427,-3.0757749812275272,-1.466337068793427,-4.174387269895637,0.0,-0.21682398439760217,-1.132835146234413,-1.6743263425325796,-0.7124385847551263,0.0,0.0,0.0,-0.066289734209567,34.725756484723895,32.64465886591239,12745.88728072681,5880.107199653608,-0.6123474547586,-0.3924205874999437,-1.0104851684044398,-4.160494143896459,-2.3832333983171123,-1.7756780626404831,0.0,6.370682633288487,6.459378320194531,12.570748548981273,-1.3207036859663632,-0.7963627030397344,-4.2939007744463815,-2.834488319910419
24.0,-2.4849066497880004,-0.6131044728864089,0.0,-2.4849066497880004,-2.0794415416798357,0.0,-2.0794415416798357,-3.1780538303479458,0.0,-0.2477773543312627,-1.704147373547882,-1.3698775068903593,-0.5728174398434865,0.0,0.0,0.0,-0.11302614262192112,35.46716740043212,32.61193333424637,12527.958908838025,7564.619541358568,-0.6463937945981884,-0.2736782221839619,-0.870073772427401,-3.519275092430208,-2.277601687212636,-1.4571620663432572,0.0,6.361100520267053,3.550468260362812,21.08432876413933,-1.3284255109406762,-0.7300022729490997,-6.738807558031043,-3.438692610635636
6.0,-0.6931471805599453,0.0,0.0,-1.791759469228055,0.0,-1.791759469228055,-1.791759469228055,0.0,0.0,-0.10954634717290025,-1.717902438173889,-1.312291366136658,-0.5953759687412608,0.0,0.0,0.0,-0.10430032565115153,35.80353624505611,33.725775502664945,14908.0295505604,8130.720910129295,-0.5809671888832133,-0.34233260171598145,-0.9995436973454709,-3.8750770536751786,-2.0680674127814997,-1.730240851779358,0.0,6.343257526546953,6.134259027367411,15.44996443388737,-1.3577008264817065,-0.9817061535126315,-3.756020449069089,-2.877186948195132
63.0,-2.7568403652716422,-0.6773988235918061,-2.3513752571634776,-3.044522437723423,-2.063693184711697,0.0,-1.8405496333974871,0.0,0.0,-0.2170021117283576,-3.9364101155932856,-1.5249988216903247,-0.270680232183493,0.0,0.0,0.0,-0.5798639871407923,36.15314717625505,33.52592194439042,10495.96707889347,6297.9921085906435,-0.717701291175624,-0.213938494483441,-0.7545061116227898,-3.4430826565261,-2.2320388994467444,-1.3546281767785961,0.0,6.357552026901145,2.9897851729273848,25.928673081080703,-1.2366310737762438,-1.1215299142189772,-2.576080051864355,-3.389373673986934
11.0,-2.3978952727983702,-1.2992829841302609,-1.704748092238425,-1.2992829841302609,0.0,0.0,-1.704748092238425,0.0,0.0,-0.03982687170889292,-2.169597800446045,-1.3907657949116181,-0.4856089386789448,-3.8364854207716608,0.0,0.0,-0.35142332796394143,36.55526344868947,33.008757064618464,9443.44801507248,5839.6624555963845,-0.6856846052764831,-0.19631724055263897,-0.7777684782504548,-3.5038227690626,-2.5850124258615255,-1.4896911047648633,0.0,4.130676184026674,5.614734645192903,25.05089372028837,-0.9569002826352938,-1.6008677925394383,-2.2414302826616836,-2.835374394549938
5.0,-0.916290731874155,0.0,0.0,-0.916290731874155,0.0,0.0,-1.6094379124341003,0.0,0.0,-0.040582733707113516,-3.4912251392329314,-1.8422850528682762,-0.9989223958796037,-1.6093559349114739,-1.4155628683807921,0.0,-0.11699867898848458,38.868543751022074,36.484766979901146,6102.7367358028805,3230.1602702804653,-0.7308217773545941,-0.11418673367217762,-0.7959768457474993,-3.564652221270003,-2.1134511549852046,-1.4226428995078748,0.0,8.031112439748341,2.082814694629852,12.23654388447795,-1.424788811100565,-1.7452010356044012,-1.1723384361403089,-2.7198304520707373
11.0,-2.3978952727983702,-1.0116009116784797,-2.3978952727983702,-1.2992829841302609,0.0,0.0,-1.704748092238425,0.0,0.0,-0.0918887433727311,-1.7698986231286375,-1.5264164015728248,-0.49047319042893306,0.0,0.0,0.0,-0.16281122554702174,35.652350385987205,32.758593073068546,12288.783860118821,7347.635939551024,-0.6567262492793138,-0.2608361803553065,-0.8578355623836134,-3.6047896590491444,-2.2623610211555585,-1.4501786615335248,0.0,6.3673727050133095,1.4568605778502763,21.950349779696204,-1.2172308912409526,-1.196183108417312,-4.556218558633123,-2.950242825986241
3.0,-1.0986122886681098,0.0,-1.0986122886681098,-1.0986122886681098,0.0,0.0,0.0,0.0,0.0,-2.2204460492503136e-16,-5.575542096144906,-1.3960912267574814,-0.4203152618206513,-2.3880559365665204,0.0,0.0,-0.47505236742772095,36.97146378332616,34.104529571751506,9086.944975498283,5496.620061630981,-0.707839064828383,-0.15924971646749864,-0.7326300976369483,-3.3577978903749734,-2.232469485074062,-1.3686801229397112,0.0,6.36675177689078,3.0259376960648736,24.018449752615762,-1.230356953462769,-1.2038729744596335,-1.8295551504635128,-3.6250302848035005
5.0,-0.916290731874155,0.0,0.0,-0.916290731874155,0.0,0.0,-1.6094379124341003,0.0,0.0,-0.040582733707113516,-1.370389009589833,-1.6848989774388003,-0.6434938045153409,-3.350261734513732,0.0,0.0,-0.21669195387307688,36.798419668217065,32.956064459481674,14461.319292756372,9417.053975987941,-0.7104563771112798,-0.14287830631571127,-0.7147602854552932,-4.1538194683358975,-2.4401305078459092,-1.3392937499506443,0.0,5.137848071267632,7.467866569676688,9.08553704482456,-1.316997631752172,-0.8208188142345105,-3.7267041311331455,-2.4090901338496975
7.0,-1.9459101490553135,-1.9459101490553135,0.0,-1.252762968495368,-1.252762968495368,0.0,-1.9459101490553135,0.0,0.0,-0.03774229915971718,-3.1464844741999882,-1.8070043477477655,-0.9910122580621814,-0.8635774149658624,0.0,0.0,-0.17484742215751065,38.280544647621845,33.95892222175627,7905.901725061469,4576.010075417506,-0.6626579589539889,-0.18084982361789198,-0.8750563967145237,-4.246094420660127,-2.149666200210929,-1.3664421149063273,0.0,1.6822993693139932,10.240637715037339,10.845716269109015,-1.2135040858363835,-1.674247208802808,-1.8601960914194244,-2.4946702899792856
