POI_num_300,Public Infrastructure_300,Commercial Services_300,Education and Health_300,Transport_300,Retail_300,Sport and Entertainment_300,"Accommodation, Eating and Drinking_300",Manufacturing and Production_300,Attractions_300,POI_mix_300,"Industrial, commercial, public, military and private units_300",Roads and railways_300,Urban residential areas_300,Green urban areas (including Sports and leisure facilities)_300,"Natural areas (Arable land, forests, herbaceous vegetation associations, pastures and water)_300","Other (Construction sites, land without current use, mineral extraction and dump sites and port areas)_300",landuse_mix_300,mean_age_300,median_age_300,population_density(persons/sq.km)_300,employment_density(persons/sq.km)_300,male_percent_300,white_percent_300,collegeDegree_percent_300,bicycle_percent(commute)_300,walk_percent(commute)_300,car_percent(commute)_300,motorway(km/sq.km)_300,majorRoad(km/sq.km)_300,secondaryRoad(km/sq.km)_300,localRoad(km/sq.km)_300,road,building,vegetation,car
62,-1.5621850275835547,-1.6422277352570913,-3.028522096376982,-2.181224235989778,-1.824549292051046,-2.3353749158170367,-3.028522096376982,-2.517696472610991,-3.028522096376982,-0.06710258903179907,-0.6692819878571652,-2.0500506279849224,-1.4725470224485508,-2.0413376875345106,0.0,0.0,-0.13649704339242988,36.29414760155849,36.31195107847332,3899.2532519299107,952.3937869847847,-0.6460337441641137,-0.15284558287015315,-2.2858297483305265,-6.02589948998924,-2.0164486181745427,-2.484717929002409,0.0,2.896431169197998,2.6186700056596943,12.333822349852548,-1.0884643013326696,-1.1198367962401472,-4.446023825207642,-5.177452664354245
52,-1.466337068793427,-2.159484249353372,-3.258096538021482,-1.6486586255873816,-2.341805806147327,-1.6486586255873816,-2.8526314299133175,-3.258096538021482,-3.258096538021482,-0.10039847553429357,-1.487917128474124,-2.2226666169850597,-1.0813563570449103,-1.1187057977561097,0.0,0.0,-0.05736784971760731,38.88375395860731,37.91701803922021,5493.039506228252,1946.706379796064,-0.7016757247931695,-0.06619684635530387,-1.8420809190893999,-4.905522511925216,-1.9870085669425703,-1.9304816263442595,0.0,2.527705878208332,1.3927638816582972,10.721997304162919,-1.1433672936503412,-1.8871290440710842,-1.3277550064088077,-3.1674800569503776
56,-1.7227665977411035,-1.6274564179367785,-2.639057329615259,-2.0794415416798357,-1.7227665977411035,-2.639057329615259,-2.9267394020670396,-2.639057329615259,-2.9267394020670396,-0.0577282304498361,-0.6398448228819776,-2.0306376150485694,-1.5048370789521397,-2.12594237794697,0.0,0.0,-0.1511818434406605,36.342838332576385,36.41073362586157,3888.842714478408,946.3401439174446,-0.6494800037483142,-0.15154162375995356,-2.3148253217155834,-5.998751682243841,-2.023016235683098,-2.513491922878559,0.0,2.8940479260198777,2.711423250226884,12.013596532992336,-0.9946301896954699,-1.2158600714903967,-3.779474686525868,-5.563538616045702
57,-1.845826690498331,-1.7404661748405046,-2.9444389791664407,-2.097141118779237,-1.209837923778334,-4.04305126783455,-2.6567569067146595,-4.04305126783455,-2.4336133554004498,-0.13909246421244664,-0.5953630466116419,-1.8999565855742402,-1.2175561885628454,-5.773132291118472,0.0,0.0,-0.33593711500257584,37.14257131513911,38.43522093130217,3226.324029926021,769.1859392934595,-0.6908987094264692,-0.12997955325849175,-2.9562525682577965,-5.70350778613864,-2.1816612176565005,-2.7223311737085565,0.0,3.798615430904464,4.441274844340192,14.234577351086964,-1.2650068963010128,-3.267393806906137,-3.194668926265253,-3.947504373625049
61,-1.4718165345580525,-1.5459245067117746,-2.724579503053421,-2.501435951739211,-1.5459245067117746,-3.417726683613366,-2.501435951739211,-3.417726683613366,-3.0122615755052013,-0.11542354072882008,-0.5330360053336021,-1.9490190365632198,-1.6277957364182158,-2.598249484900705,0.0,0.0,-0.22831037032915863,36.6905492548281,36.39824578458981,3748.410922521712,917.2941500735753,-0.6605403746213344,-0.15310911748060713,-2.332993493204957,-5.949752633932557,-2.0327086463400814,-2.651482044525667,0.0,2.3999599897337744,3.893411147480444,13.008994730791875,-1.1127066412555557,-3.229488203733556,-1.4100056895700805,-5.925142012761905
60,-2.1484344131667874,-1.4552872326068422,-2.995732273553991,-2.0149030205422647,-1.6964492894237304,-2.995732273553991,-2.70805020110221,-2.4849066497880004,-2.4849066497880004,-0.06247738147753866,-0.5318642874931363,-2.1556193381460917,-1.271297432798924,-4.123212616024256,0.0,0.0,-0.3412549142110279,36.648530508013245,38.04252182145299,3042.186780966995,742.8846591717329,-0.7216412784197811,-0.09871518854871307,-3.0758564891272897,-5.569962953282329,-1.9901246341477379,-2.488462258346428,0.0,2.3245747675746933,2.8820832945145933,14.648873569206774,-1.37235084598927,-3.4126309787995757,-1.4915917064388773,-2.7637544032129235
63,-1.6582280766035324,-1.4350845252893225,-3.044522437723423,-2.1972245773362196,-2.063693184711697,-2.5336968139574325,-3.044522437723423,-2.3513752571634776,-2.7568403652716422,-0.06752681387502604,-0.39490720120225503,-2.233933015634253,-1.6865741004408648,-3.3814434817067327,0.0,0.0,-0.3964436994260305,36.59935626074835,37.85111047513234,2572.04935348693,615.9229512538103,-0.6795807612803185,-0.10336945477937848,-2.921462250013154,-5.513466541276501,-1.9930849480947121,-2.444672266497793,0.0,2.422569624577739,2.6316894240794797,13.970110833884366,-1.184295467826674,-2.982680233874184,-1.259638989872604,-3.717468129290178
61,-1.913649286837092,-1.7129785913749405,-3.417726683613366,-2.0314323224934756,-1.4718165345580525,-3.417726683613366,-2.501435951739211,-2.724579503053421,-2.319114394945256,-0.07848441236454659,-0.5917134267774948,-2.1918482536859334,-1.2697588081711817,-2.9185443362274097,0.0,0.0,-0.2435765340276359,36.40455989073188,37.4261349994165,3420.0179849122674,766.5463795866542,-0.6722582479206298,-0.13449543744549775,-2.9171693331111936,-6.016475042371711,-2.11031226911635,-2.7386624080664985,0.0,2.7804863995822475,3.849546969590584,14.52464224028448,-1.3046644072655926,-2.7799868789386153,-1.558271217495107,-3.367307251835329
50,-1.3470736479666092,-1.1394342831883648,-2.8134107167600364,-2.5257286443082556,-3.2188758248682006,-3.912023005428146,0.0,-1.6094379124341003,-3.912023005428146,-0.20568906516754656,-0.7369228795725361,-2.2035016225299335,-1.0587268533564511,-2.768681956649292,0.0,-6.601729274299175,-0.33966337198928104,34.936095579824304,34.15928460260317,2517.389787481282,685.1407337453137,-0.8267344945255652,-0.07613209810356537,-2.9523484015445747,-5.366746018095151,-1.8239234051822872,-2.067307386508996,0.0,2.214313135798601,2.124557163292104,13.840577164908332,-1.4493449276496044,-1.6501267674327706,-2.851437508959223,-2.803017786090069
61,-1.7129785913749405,-1.8082887711792657,-3.417726683613366,-2.0314323224934756,-1.4028236630711013,-3.417726683613366,-2.501435951739211,-3.417726683613366,-2.319114394945256,-0.10105847625544638,-0.597655282568292,-1.9972473207225327,-1.3305915178347218,-2.9983186455542237,0.0,0.0,-0.2303744952126114,36.477382549698696,37.37738490566692,3386.586242502809,751.1066088850522,-0.6731347478317009,-0.13686766741423234,-2.875899072167903,-5.9706067091661055,-2.1377360105346823,-2.7873452808265164,0.0,2.95147774629184,3.9604960533029865,14.644039083673313,-1.3268266212058597,-2.6677217494068124,-2.4255297961346605,-2.9448972245769314
39,-1.8718021769015913,-2.277267285009756,-2.9704144655697013,-1.8718021769015913,-1.0245043165143877,0.0,-2.5649493574615367,-2.9704144655697013,-2.9704144655697013,-0.12692779763303563,-0.5624738599537565,-1.5836395613126235,-1.7424120659898077,-2.998176435212107,0.0,0.0,-0.23119995574429342,37.704412315134775,38.295555003055746,1881.9687102043115,520.7098704268476,-0.7497361311803848,-0.031011079660033032,-2.9763596644142254,-5.479030825527443,-2.142430380565206,-2.4137233092577404,0.0,5.887519500094608,2.6549712238911303,11.536741821179062,-1.2904775977952712,-5.855420982060851,-2.0942517784276315,-4.368573833541962
150,-2.70805020110221,-1.5448993912965292,-2.6127400212978853,-2.8134107167600364,-0.8209805520698302,-3.912023005428146,-2.70805020110221,-2.9311937524164198,-5.0106352940962555,-0.2682441160109769,-0.6293301091711617,-2.905180870757896,-2.4297506653585397,-1.1262292035197945,0.0,0.0,-0.25564298707813826,33.969055979674245,32.68057659532316,769.9475836567442,283.96185404943463,-0.6082899804748032,-0.19377086418113768,-1.9383275549378127,-5.818507500644498,-2.3644580980448953,-1.9154189479911923,0.0,1.972495623000816,2.189839948391901,13.025504622656007,-1.0831081021321445,-5.168273152902404,-1.6885668719835547,-4.1055856258099555
38,-1.6916760106710724,-1.845826690498331,-2.9444389791664407,-1.845826690498331,-1.4403615823901663,-3.6375861597263857,-2.9444389791664407,-2.538973871058276,-2.9444389791664407,-0.09568010313163329,-0.5764739745555798,-1.5814387297110657,-1.8698633931964117,-2.5472044084475907,0.0,0.0,-0.19837127617869574,37.44299933658196,37.75558603459329,1619.9966284831728,456.6378231824062,-0.73779089005636,-0.039819147267635545,-2.8302602804033747,-5.465078540937697,-2.199685448978603,-2.3558035608059704,0.0,5.866173375250673,2.8355268017801407,11.530484151295422,-1.197699542693672,-5.045130954968399,-2.5594200309944584,-5.328945311431487
45,-1.4087672169719492,-1.5040773967762742,-3.8066624897703196,-3.8066624897703196,-3.1135153092103742,-1.6094379124341003,0.0,-1.7272209480904839,-2.70805020110221,-0.14673008749052568,-0.7738926768772603,-1.7315048524014671,-1.6802701764011096,-2.106307152053713,0.0,-2.9232655753351318,-0.14660341860399753,34.22463757960398,34.25319416129115,1240.0066768233146,320.1876344578833,-0.8614658854576002,-0.017403870905899618,-2.9443693661562573,-6.425430898739523,-1.987097356376578,-1.9319828490338689,0.0,6.528411328920411,0.0,10.382591361033743,-1.0157479918744896,-3.837892552556171,-2.1921888495607114,-4.25604683181332
42,-1.6582280766035324,-2.128231705849268,-3.044522437723423,-1.9459101490553135,-1.0986122886681098,0.0,-2.639057329615259,-3.044522437723423,-3.044522437723423,-0.12405211078176528,-0.4665260775837273,-1.694143561843508,-1.8786269416381165,-3.316861938037783,0.0,0.0,-0.3154479664849385,37.9244720312524,38.59404006005096,1727.9732912967813,480.7250655921589,-0.752398142466315,-0.03111950210937792,-2.9458390220407527,-5.448133547208478,-2.178843014328495,-2.4105358493440563,0.0,5.702975109526551,2.603736537801399,11.547726609474891,-1.067881241612221,-5.697542844274098,-1.7590624987632493,-4.336343181867381
274,-2.5220856530297544,-1.336461987372015,-2.5220856530297544,-2.8405393841482893,-1.1587808101345627,-3.1282214566000697,-2.1166205449215902,-3.667217957332757,-4.22683374526818,-0.18119363742558295,-0.9474780928447674,-2.492456856519654,-0.9186831230362902,-2.036138953368834,0.0,0.0,-0.13943110740569384,36.804627770037506,36.49167130372604,4816.335624245098,1619.947984520489,-0.6760897501891481,-0.09322606602816513,-2.0381539274778113,-5.9813470503703865,-2.2113183260394194,-2.0871038023839708,0.0,0.0,5.194774281439909,12.990225090682696,-1.2539172345503928,-0.8620570068840602,-7.32146271712502,-3.5828338661541914
31,-1.824549292051046,-1.824549292051046,-3.4339872044851463,-1.6422277352570913,-1.488077055429833,-3.4339872044851463,-3.4339872044851463,-2.3353749158170367,-2.740840023925201,-0.10531811341906175,-0.6829837340826602,-1.5084100225057488,-1.8962404318420394,-2.0915231048938088,0.0,0.0,-0.12637415458106893,36.93819516063961,36.969565792384145,1512.0304096074372,430.3212279775039,-0.726627454753726,-0.048242465780864295,-2.7473171570724033,-5.463711518272588,-2.229901900870213,-2.3102183873895012,0.0,5.956899687721504,2.988292415886137,11.59877869709371,-1.1871615967373585,-3.787453971670602,-1.8193979065122852,-6.28760223742722
159,-2.583997552432231,-1.5425436776040702,-2.671008929421861,-2.7663191092261856,-0.8642115828292655,-3.970291913552122,-2.429846872604973,-3.122994053164918,-5.0689042022202315,-0.25302322573469394,-0.5985478499846755,-3.191739024959186,-2.331438181791915,-1.164320817240534,0.0,0.0,-0.2777614862813692,33.22923356003552,32.03430303886932,806.5894843644611,303.2628289529958,-0.6262097031224538,-0.19535406387586526,-1.9257099972165856,-5.8396569404461784,-2.277668206392914,-1.970698019296111,0.0,0.9581735974408568,2.123070810583488,13.711820630040538,-0.9642560124866348,-6.611188571772274,-1.8365144742102866,-5.1935509600866725
192,-2.122001156098632,-1.3062516534463542,-2.4242820279715653,-2.4849066497880004,-1.5686159179138452,-2.9549102790337356,-1.9252908618525775,-4.1588830833596715,-4.1588830833596715,-0.13427973048609892,-1.1538190818237202,-2.295493916639397,-0.778493397899654,-2.081352149932895,0.0,0.0,-0.1341904302891904,39.88725615714691,40.43967431497986,6685.423770800558,2108.1150459657824,-0.7184603015096103,-0.0837884854812468,-2.17497307970874,-5.873056939214909,-2.2471734295269954,-2.1555612693012205,0.0,0.0,5.143786907846541,11.616224890063133,-1.2109108030290747,-0.7952095663805894,-7.002136918278767,-2.351369546287972
213,-2.270249712351109,-1.2504183015361139,-2.4168531865429848,-2.7963428082478883,-1.490091154801534,-2.8763855159214247,-1.9939963357229509,-3.4153820166541116,-4.66814498514948,-0.143108536855717,-0.9864592001785305,-2.297059961973391,-0.7940852981597936,-2.690556413811325,0.0,-5.003617592620703,-0.3155751662769003,38.45553476478915,38.583852936480994,6253.684353557788,1934.3832781849967,-0.7241357324848746,-0.08335788103953354,-2.225540480264704,-5.878462262800169,-2.2758408626407665,-2.181518819433612,0.0,0.0,5.22303923087919,11.105803971567084,-1.536580954534134,-0.8183274140325297,-5.215971869236036,-2.2239514785409025
181,-2.2027647577118348,-1.228205117713704,-2.5594397016505672,-2.36528368720961,-1.643148969776412,-2.89591193827178,-1.9404004932443437,-4.505349850705881,-3.812202670145935,-0.1381804255446928,-1.2691526401476307,-2.5250427166413822,-0.7953164641563819,-1.6743120800277576,0.0,0.0,-0.11821711362392454,37.20122716300586,37.01894603912915,5276.2571131486575,1750.4106385007813,-0.6821202475000415,-0.0896479483840686,-2.031738789412242,-6.0965258501785575,-2.2094782693907664,-2.0944224189076044,0.0,0.0,5.00652478643395,14.221276060028664,-1.4540707370398784,-0.7428088257231731,-6.171717095678915,-1.9560070448233826
306,-2.4654885639308985,-1.3668762752627892,-2.4654885639308985,-3.158635744490844,-1.0696247517948574,-3.4210000089583352,-2.2270775404859005,-3.158635744490844,-5.030437921392435,-0.20629233614737882,-0.69980560661471,-2.4226072392816986,-1.0318359321686603,-2.842565392116019,0.0,0.0,-0.2351567285856606,36.886497733369275,36.60056541323885,4603.611127275113,1483.1581293187107,-0.6783989150340192,-0.09005747508432412,-2.12208181532017,-6.071062006847505,-2.25550925493494,-2.1966817115463293,0.0,0.3917865501957848,5.353386016277316,10.600928444358008,-1.3293649732155917,-0.9628855660122668,-3.525348305601242,-3.0497673451353124
47,-1.4522523289116882,-1.4522523289116882,-3.8501476017100584,-3.8501476017100584,-2.751535313041949,-1.7707060600302227,0.0,-1.652923024373839,-2.751535313041949,-0.13723363442014097,-0.6610797355325697,-1.8678290463340397,-1.7017087674597038,-2.3738841320894792,0.0,-2.9232655753351318,-0.19949832897314485,34.4879655894736,34.61765562547666,1120.7622048160583,291.5099075667044,-0.8668454717071178,-0.01734442298128888,-2.906697940934466,-6.475553535417714,-1.9986648535922622,-1.8998830830629518,0.0,6.590703714685142,0.0,11.071135188041188,-1.1230035067761726,-3.5808725893276425,-1.3249008189300162,-4.051113191878533
63,-2.063693184711697,-1.3705460041517514,-3.044522437723423,-2.063693184711697,-1.8405496333974871,-3.044522437723423,-3.044522437723423,-2.1972245773362196,-2.5336968139574325,-0.0720449972210417,-0.5360718219663252,-2.176357268162916,-1.2732747393162034,-3.8354982839632283,0.0,0.0,-0.32687586329571044,36.5868355134159,38.00347138344999,3004.6080765837078,749.6408802406869,-0.7451454208273962,-0.07252197409423357,-3.129504075096052,-5.45544803919803,-1.9685631034103268,-2.368066054272352,0.0,2.0794301259658314,2.8522466106176663,14.21600324238434,-1.3570744995235018,-3.9511929563870685,-1.427916835335883,-3.091118601481682
51,-1.533930359925955,-1.0986122886681098,-3.2386784521643803,-2.5455312716044354,-2.5455312716044354,-3.9318256327243257,0.0,-1.62924053973028,-3.2386784521643803,-0.1742460525271411,-0.7531226109796354,-2.1730226526382546,-1.065479638937356,-2.7686819566492926,0.0,-4.8325775053836715,-0.30923305657966843,34.712466583956754,33.97434816681704,2416.015741288937,650.7289987477011,-0.8367370250517915,-0.07522218423074667,-2.9603599536763023,-5.421512237753799,-1.8188409733307664,-2.0539134390217426,0.0,2.3363363673095803,2.1166831325435265,13.812170318694573,-1.3312273320370467,-2.797506750097813,-2.6721746305172807,-2.3491599830420893
33,-1.8870696490323797,-1.704748092238425,-2.803360380906535,-1.704748092238425,-1.704748092238425,-2.803360380906535,-3.4965075614664802,-2.3978952727983702,-2.803360380906535,-0.06963360453799433,-0.7730119749133467,-1.4422746436294862,-1.7183303743274259,-2.098627498264298,0.0,0.0,-0.09288388688604181,36.98611586382695,37.141999741384204,1742.9536313162187,489.2445574164827,-0.7381723453062281,-0.039695133485785856,-2.8744408651255995,-5.500735678650509,-2.1727753177777256,-2.3582005865995543,0.0,6.014804033912643,2.905146884880982,11.583464675920315,-0.9387053123691649,-4.423548564095761,-2.7525265381155215,-5.10648244187249
55,-1.704748092238425,-1.116961427336306,-2.9087208965643616,-3.3141860046725258,-2.3978952727983702,-2.215573716004416,-4.007333185232471,-1.704748092238425,0.0,-0.14587903954069853,-0.32117320808414473,-2.206571821041884,-1.9340340326027015,-4.985038853274977,0.0,-4.325897197381706,-0.6422677907762094,36.557332772927644,37.44933208873813,784.322323735798,196.70442721663707,-0.8354543708444796,-0.013046501726183971,-2.9005254796927598,-6.607485388800061,-2.214842436393306,-2.0306663349113743,0.0,6.16673972425642,0.18648376328057611,11.618309990619375,-1.0036711351681933,-4.281061730489093,-2.516230989937927,-4.330829795555275
28,-1.252762968495368,-1.7227665977411035,-3.332204510175204,-1.540445040947149,-2.639057329615259,-1.9459101490553135,0.0,-2.639057329615259,0.0,-0.09493830816066055,-1.7778564731429647,-2.2750170262335128,-1.0135854002844757,-1.3676162987029519,0.0,-2.2020523087151873,-0.07442214729151797,43.76344586376806,49.005002316906115,3079.9648829373305,1024.7693105217343,-0.7559603674168227,-0.08433132324493392,-2.3257767537850658,-5.458341634778213,-2.4153278020209057,-1.7228033828481404,0.0,4.244671582449136,0.0,14.217809443656444,-1.0651234023333618,-5.211773122689687,-1.5316551695888294,-4.441057285091581
23,-1.1895840668738364,-1.5260563034950494,-3.1354942159291497,-1.7491998548092593,-2.4423470353692047,-2.03688192726104,0.0,0.0,-3.1354942159291497,-0.10684726806720284,-2.2925651312627306,-2.1926140422007547,-0.9200389122673368,-1.1222232481191903,0.0,-2.7597171039637103,-0.151618392794052,45.206645611165115,49.63127646728008,3362.6488282466407,1174.2699672091485,-0.7136818742783658,-0.10234432179801312,-2.1667426027772376,-5.403459362672188,-2.5165008088910845,-1.6591433664117765,0.0,4.113566367884172,0.0,16.10386703966467,-1.4742753290458397,-1.6860358067967025,-1.9186988801704248,-2.690954089968191
