POI_num_400,Public Infrastructure_400,Commercial Services_400,Education and Health_400,Transport_400,Retail_400,Sport and Entertainment_400,"Accommodation, Eating and Drinking_400",Manufacturing and Production_400,Attractions_400,POI_mix_400,"Industrial, commercial, public, military and private units_400",Roads and railways_400,Urban residential areas_400,Green urban areas (including Sports and leisure facilities)_400,"Natural areas (Arable land, forests, herbaceous vegetation associations, pastures and water)_400","Other (Construction sites, land without current use, mineral extraction and dump sites and port areas)_400",landuse_mix_400,mean_age_400,median_age_400,population_density(persons/sq.km)_400,employment_density(persons/sq.km)_400,male_percent_400,white_percent_400,collegeDegree_percent_400,bicycle_percent(commute)_400,walk_percent(commute)_400,car_percent(commute)_400,motorway(km/sq.km)_400,majorRoad(km/sq.km)_400,secondaryRoad(km/sq.km)_400,localRoad(km/sq.km)_400,road,building,vegetation,car
194,-2.1323639431341785,-0.9773987179149372,-2.782951509275328,-2.176815705705012,-1.7125100975739143,-3.8815637979434374,-2.62880082944807,-2.8699628862649575,0.0,-0.15491639682599354,-1.1923725917685994,-1.3112452580856693,-1.4469016140729698,-2.691337185462241,-2.088062755073884,0.0,-0.07248036281824562,32.23515740309597,30.899429896224078,3006.8818212920282,964.5907940002334,-0.4225015536000838,-0.3719179849201044,-1.3673570110487305,-4.8960167240562615,-1.3985760346634848,-2.2766449746211768,0.0,8.755327797337845,0.7359099805237429,9.902038228168028,-0.9915126064130727,-1.4822672239003765,-2.2673708980945997,-5.546803196747902
172,-1.6509869153469727,-0.9731072069178158,-2.0120002608843035,-2.314281132757237,-2.8449093838194073,-2.7495992040150825,-2.9502698994772336,-4.048882188145343,-5.147494476813453,-0.2114489615738184,-1.0886590528626703,-1.6426649815578096,-1.2742852540456495,-2.7379152637887296,-2.0751887895405243,0.0,-0.08499019492895259,32.49752372047653,30.850510503592094,3754.248764353941,1139.1501788271225,-0.4587615559078564,-0.3475967490659561,-1.4928942926361717,-5.073467330027516,-1.3719066210556798,-2.2359127429849974,0.0,8.166573275473715,0.2170783829836346,11.826216839492073,-1.119276946762824,-1.6338044228247064,-1.7882022073020407,-6.6805184272556755
147,-1.6945957207744071,-0.9299895762323169,-2.2823823856765264,-2.2823823856765264,-2.4254832293171997,-3.380994674344636,-2.9109910450989007,-3.6041382256588457,-4.297285406218791,-0.20585287850572745,-1.1007777470754863,-1.5334240705197903,-0.9987840786115635,-2.7777979141369626,-3.8589601303391654,0.0,-0.19900134814582218,34.27461539892937,33.245702829215105,4383.131713691907,1385.9189635145358,-0.508049414362091,-0.30623253551838,-1.5569419796671318,-4.968685354356195,-1.4681698571534731,-2.104768401643249,0.0,8.078783962408433,1.254221063212527,14.734023150868756,-1.123011309340095,-1.4507516639833054,-2.6865473981204544,-6.449519059530989
124,-1.5621850275835547,-1.2367626271489267,-1.8758425864385964,-2.2553322081435,-2.6230569882688175,-2.740840023925201,-3.028522096376982,-3.4339872044851463,-3.721669276936927,-0.13224006953034542,-1.1269130435826964,-1.633703766202325,-0.9747435867799173,-2.411287947867804,-4.36040519422305,-6.906951712759921,-0.2974747901341543,34.21903749587626,33.133459032605195,4889.865786808291,1671.5527986575726,-0.541550858565975,-0.278583255561018,-1.4725204192234544,-4.854874515403196,-1.4624989270565028,-2.0050845427040467,0.0,6.975835455278548,1.1482333225369492,14.691055016618519,-1.1292807996713967,-1.0111536585190795,-2.9384049443911175,-7.380768631083867
118,-1.6351904085365152,-1.3694872428035094,-2.3727893516672944,-1.8803128665695,-2.2857779746776643,-2.9789251552376097,-2.9789251552376097,-2.573460047129445,-3.672072335797555,-0.09407280192187066,-1.5963336754842135,-1.414813280734357,-0.8678951814178621,-2.4784131756556675,0.0,-2.9822155415905796,-0.14612911368547674,38.77177289235925,38.1837728563445,5125.471722112517,1994.600562303557,-0.6119657618368803,-0.2013885806431756,-1.410013760021646,-4.646163536996905,-1.614204111727678,-1.8247751510656796,0.0,6.7560303568058,2.216334597132395,16.155437586319884,-1.2769441904612566,-2.1882871137849236,-2.2964463631493235,-4.262512371577961
68,-1.2237754316221157,-1.7346010553881064,-2.6100697927420065,-1.5804503755608479,-2.2735975561207935,-3.526360524616161,-2.833213344056216,-3.526360524616161,-3.526360524616161,-0.14787082880379523,-1.6922841142835665,-1.5860195478434491,-1.5639221348047894,-2.3966390360375662,0.0,-1.1685231185792164,-0.04087782456258674,40.69675736698261,39.05019991411512,3479.501737774613,1485.5996037198054,-0.6791498855395189,-0.12125447700570571,-1.3205194013354193,-4.370586405711346,-1.637881321605667,-1.6994930977889762,1.860573619129568,4.954155667965873,1.4507489598066905,11.191751117147273,-1.1282645254645849,-3.4028968634626384,-2.4702275148645594,-4.950985806438028
123,-1.5163474893680886,-1.3156767939059373,-2.2472349979108808,-2.1731270257571587,-2.327277705584417,-3.0204248861443626,-3.0204248861443626,-2.6149597780361984,-3.713572066704308,-0.10695872198651953,-1.5951775480620036,-1.5303104647624037,-0.9039021377297204,-2.399583890100446,0.0,-2.4660799545295538,-0.1056065360011713,38.59731640984654,37.68838440551672,4656.712253245417,1923.157733497962,-0.63314172076256,-0.15292501644619091,-1.3462086513006302,-4.5697181361757435,-1.511389805856804,-1.769814719585138,0.0,6.143824402554286,1.8373876043733,16.441451920540036,-1.1033023940631237,-3.713766255879443,-1.566157927603406,-3.9495445862515277
126,-1.3397743454849977,-1.4689860769650043,-1.791759469228055,-2.063693184711697,-2.639057329615259,-3.2268439945173775,-2.890371757896165,-3.7376696182833684,-3.7376696182833684,-0.14282321941081014,-1.2502585584289863,-1.698404540566629,-1.0988250254189051,-2.3658035852780532,-2.2685914828116114,0.0,-0.07585728102058435,33.850842889881484,32.636039459971855,5526.383542978427,2004.2281030646625,-0.5819676474541524,-0.21505239497000558,-1.4824129908071983,-4.541530902821249,-1.4524260563964104,-1.974773234554329,0.0,7.235597596221215,0.0,13.259024488336895,-1.0576367971571907,-3.0932709132516045,-1.2829461026122972,-3.2973799968079467
151,-1.5515439340151977,-1.2106173470446044,-1.7591832987934424,-2.378222507199666,-2.8200552594787047,-2.7146947438208784,-2.9378382951350885,-3.6309854756950335,-3.9186675481468147,-0.15033382605207085,-1.0838011850779574,-1.6782749557007954,-1.330220966088115,-2.3974885144262883,-2.1233329465546324,0.0,-0.06790228192722993,33.091299412910836,31.570525600673143,4147.05828926966,1311.8016869193511,-0.5060977877205332,-0.29816102510725834,-1.547931080662729,-4.901428687300553,-1.4350111607178562,-2.121010227532791,0.0,7.735165667469428,0.05360024274662907,12.0584143412096,-1.1201051685636256,-2.677477924352177,-2.0746912276235516,-4.832087499416143
123,-1.2858238307562562,-1.4448885253859434,-1.7676619176489945,-2.2472349979108808,-2.7327428136925813,-3.202746442938317,-2.8662742063171045,-3.713572066704308,-3.713572066704308,-0.15188469554000322,-1.329620497662557,-1.830770180490763,-1.0613819883748032,-2.0977698941961123,-2.240313591167666,0.0,-0.06487472844564596,34.017711786122675,33.03158972955607,6095.087040118537,2336.806336423387,-0.6108842466249507,-0.17875194993803264,-1.4667767376423624,-4.553071847015547,-1.4624943395518073,-1.907670644948467,0.0,6.186710079072203,0.0,14.254553719993869,-1.0405709800940555,-2.4368448441888857,-1.1686606002380504,-4.506019518312362
125,-1.3943265328171548,-1.3943265328171548,-1.6502599069543555,-2.2633643798407643,-2.6310891599660815,-3.2188758248682006,-2.882403588246988,-4.135166556742356,-3.7297014486341915,-0.15639711432023284,-1.1258441687467848,-1.6473310344525023,-1.0322263647724579,-2.333386065878492,-3.510617792374637,0.0,-0.15288862438892983,34.14055514070587,33.00583680042067,5096.040546703988,1764.5945174637131,-0.5543331659620523,-0.2637750176115777,-1.4571924222783845,-4.742173245542204,-1.45531635833116,-1.9864374936578693,0.0,7.0448825892458276,0.94485061282737,14.198897138987164,-1.3578833735065738,-3.207321800129015,-1.36912714073771,-3.5501368320976403
171,-1.6451559950361796,-1.3130221600135648,-1.9636097261547143,-2.5026062268874014,-2.4336133554004498,-2.576714199041123,-2.3690748342628787,-3.5322256440685593,-3.5322256440685593,-0.09967407410625714,-1.1573271750818048,-1.751714848386929,-1.453703608569762,-1.9183973008600934,-2.02758296536343,0.0,-0.03374559807100435,33.00995747439637,31.41405215082643,4061.008076993391,1433.858315994932,-0.5055462391273284,-0.21872892137846045,-1.425067986676465,-4.902365959637326,-1.3027747834940389,-2.1328233277561464,0.0,7.327964072434418,0.7132999371504521,11.209661015996248,-1.058675188475358,-1.6939244580521944,-2.422220171571007,-5.115532277392409
176,-1.7692866133759966,-0.9808292530117262,-1.9924301646902063,-2.280112237141987,-2.6055346375766146,-2.772588722239781,-2.8678989020441064,-4.071871706370042,-5.170483995038151,-0.19843284798459895,-1.1141049548062298,-1.6337024936772822,-1.2583329329457036,-2.745891995587413,-2.0536389505537818,0.0,-0.08264774046095559,32.37039640673768,30.6694808582957,3618.1983665895223,1096.946964264932,-0.44157855238634924,-0.355088950618593,-1.463235061412165,-5.043141915274349,-1.340507098555763,-2.2568490344243703,0.0,8.193966353640214,0.2576912164904097,11.868688578077107,-1.1132048733145425,-1.4725584097734157,-1.8314786009181998,-4.317606145599286
123,-1.3781971508872712,-1.3781971508872712,-1.7676619176489945,-2.1041341542702074,-2.6149597780361984,-3.4258899942525267,-3.0204248861443626,-3.713572066704308,-3.713572066704308,-0.15361955731952417,-1.1969509714363993,-1.7010824953214458,-1.2041388859130835,-2.258012172743181,-2.1991996812874497,0.0,-0.06166652216787109,33.444591689321165,32.05410759039834,5227.891682502722,1778.5911078797656,-0.5519961634153971,-0.25257229273657483,-1.5359498993212677,-4.594608546696752,-1.4743500082467582,-2.0515200059893006,0.0,7.393282798807534,0.0,12.613003973791425,-0.9826584102804624,-3.006357478769801,-2.0625288408932954,-3.9467814265987204
188,-1.6255240501857247,-1.0933072364384164,-2.0175661379617487,-2.292002983663509,-2.751535313041949,-2.6714926053684125,-2.6714926053684125,-4.137829674161839,-4.137829674161839,-0.1648066036184753,-1.04530508359633,-1.65633980307026,-1.4949813593081036,-2.363009283562687,-1.9719155770314274,0.0,-0.059959614860611625,32.394063626564964,30.52112426315942,3771.619862835782,1223.664428026842,-0.4401734270370127,-0.31954708570921564,-1.3679848829980858,-5.009504426220664,-1.2529994470333878,-2.2122364611275187,0.0,8.10758388311351,0.3976435929616658,10.922067505906737,-1.326970129603739,-1.3010218753237872,-2.147451535168927,-4.598930555605988
137,-1.4542450230283985,-1.0698333241180662,-1.8289384724698092,-2.2809235962128662,-2.8405393841482893,-3.3105430133940246,-3.1282214566000697,-4.22683374526818,-4.919980925828125,-0.2248401552703032,-1.0952298124495166,-1.656074030271145,-1.2124123845846289,-2.6113148499188266,-2.2659287635375773,0.0,-0.09067295100336824,33.129125463708434,31.681447121278254,4337.402223977681,1411.5013355578315,-0.5089567371149579,-0.3032109893249421,-1.5090574253046973,-4.897196780969276,-1.4338551422033483,-2.0791312929430448,0.0,7.608332368353633,0.3758170090092824,12.734695500653306,-1.054240316232708,-1.8761327819217601,-2.080406513288055,-4.6754376702704095
123,-1.3464484525726907,-1.4799798451972135,-1.7676619176489945,-2.0395956331326364,-2.7327428136925813,-3.202746442938317,-2.8662742063171045,-3.713572066704308,-3.713572066704308,-0.14191847453700498,-1.268798253996117,-1.7633711284066116,-1.153599009784989,-2.1132055597248156,-2.198084054531025,0.0,-0.05555281415978206,33.656499102112136,32.40527259273488,5270.325230336811,1924.0933213420205,-0.5852478102276228,-0.1996797076117514,-1.4901954937821995,-4.561634108053322,-1.4386416726210733,-1.9792125060749375,0.0,6.959470012676334,0.0,12.992504933900225,-1.0543095169822891,-2.7490100597082088,-1.9203341469145316,-3.1594355891351062
121,-1.3618033411115946,-1.6177367152487954,-1.80005827204275,-2.3108838958087405,-2.3978952727983702,-3.0040310763686864,-3.0040310763686864,-3.0040310763686864,-3.186352633162641,-0.0975476329282282,-1.5886043287937037,-2.0442916829907327,-0.912288331411758,-1.740225402463908,-2.4165075260078774,0.0,-0.08622793914844401,36.72938287905315,36.288748957672894,6701.053907165239,2633.4522105958467,-0.676009296881022,-0.14311859432242582,-1.4883150707916621,-4.566760013827612,-1.6014757185548638,-1.8543241133599304,0.0,3.5644286730146706,0.0,15.621021962529216,-1.1206148852927864,-1.7331435140458418,-2.9063754152498014,-4.9540392439249175
82,-1.5163474893680886,-1.5163474893680886,-2.6149597780361984,-2.1041341542702074,-2.209494669928034,-2.327277705584417,-3.0204248861443626,-3.0204248861443626,-2.797281334830153,-0.07011047181172654,-1.8772979415576254,-2.340422183465133,-1.4677985805784874,-0.8730068188601748,-2.277072072042575,0.0,-0.10497453107356629,38.745226760365526,37.24956050223918,3909.8311046397444,1390.950455275064,-0.7006794374028503,-0.10073104858302474,-1.7582431151517413,-4.830063719775098,-1.8717393105928373,-1.9377981261702448,0.0,2.5358857416576277,0.0,10.734659264543497,-1.1623470393484663,-1.9031808615148949,-2.5682200614169783,-6.710279474416505
506,-1.9780414272381066,-0.7500731173559549,-2.5889505095610796,-3.3933233252312496,-2.8253392876253103,-3.04848283893952,-2.067653585927794,-3.2820976901210255,-4.617098756853365,-0.2690885191696283,-1.316984550646672,-1.3809883056389958,-0.7709091609724898,-4.009877771574783,0.0,0.0,-0.20503839693097892,32.898110813414604,30.410757018859268,6790.897921766108,2827.2840567067437,-0.6515024693603899,-0.27273609549038275,-1.057312464113043,-4.742343110253698,-1.0050147855577114,-2.158212867114282,7.780079583534912,4.742447437161656,5.003954716126224,15.103702005854974,-1.0317008541235944,-1.3794495412193541,-1.45637670256943,-5.593772695871845
278,-2.1311135522241567,-0.9454898865664172,-2.0722730522012234,-3.3250360206965914,-2.631888840136646,-2.6831821345241966,-2.1012605890744758,-2.919570912588427,-4.241326752570746,-0.1725159331199848,-0.9693760501876616,-1.5554011965090473,-1.0399537810753634,-2.8805361355674295,0.0,0.0,-0.1234804605619089,33.994088345990356,31.57757182302455,7143.7629017748795,3150.651074031268,-0.6422720568341161,-0.2635398545939262,-1.0665510100760953,-4.55455148131105,-1.079456929746861,-2.0612869223363366,5.115284031045403,5.226965169611415,4.043481960981552,14.322680892725645,-1.299033428148272,-1.3638418108671018,-2.312018150857712,-4.2286768881508054
506,-2.132192107065365,-0.6735770843658481,-2.166093658741046,-3.7416300194994654,-3.0910424533583156,-3.2820976901210255,-2.3145136638593193,-3.1354942159291497,-4.840242308167575,-0.3169829466686226,-1.3556668191083723,-1.6678719072349693,-0.7451102873755153,-2.53964223769529,0.0,0.0,-0.12929859859823198,34.05517193280703,31.644326643223643,8083.293207729943,3577.7304268629164,-0.6371233144249195,-0.25627819172388855,-1.0223016657066037,-4.368378075899546,-1.0540490283404864,-2.0105231186544876,2.128979822686227,2.0533855385724227,5.842646724977606,17.35766370806606,-1.4178072826668213,-1.0536322839991907,-2.233499159452403,-4.1165807036689825
436,-2.5222941818596207,-0.9185869441345056,-2.126398524767607,-3.592735593561034,-2.676444861686879,-3.0331198056256112,-1.5890058736168946,-3.133203264182594,-4.6913478822291435,-0.22429939750487404,-1.3624652719834742,-1.9154262086684322,-0.9255850654902802,-1.6074765624755345,0.0,0.0,-0.049102602095662216,31.11866654125163,28.405732492971378,8451.043366673706,3271.656111746104,-0.6750794505300103,-0.2659399393963568,-0.851088939522253,-3.698314328199135,-0.8231190070981006,-1.918160993134874,0.0,1.9008110961679847,4.444721322556373,16.512478227229536,-1.451482866030752,-0.6192948714806753,-7.285643619320067,-2.136836481597887
385,-2.289681688158138,-0.7941880350732553,-2.0412203288596382,-3.468336684499784,-2.8177491183586345,-2.9575110607337933,-2.192043218594222,-2.9575110607337933,-4.566948973167894,-0.23794566153442667,-1.125833111797477,-1.5751254371645782,-0.8854423781252361,-2.8805361355674295,0.0,0.0,-0.12933655855840334,33.98693996054527,31.398245260457333,7584.329687536111,3288.8976316300623,-0.6458027592358799,-0.2586656127830396,-1.0749210424233522,-4.507578095199638,-1.0619102397092426,-2.0715140163816033,3.630262761974547,4.2507442754095335,5.201189804405367,16.03226698863049,-1.0542949480054682,-0.9908902543811127,-3.6333513122039856,-3.9343759397430094
401,-2.3830435146623445,-0.812177877014484,-2.209771793388308,-3.3549040976913105,-2.410442488850459,-3.1035896694104044,-1.9335184167601498,-3.2859112262043593,-5.993961427306569,-0.24881322034825254,-0.7959433407203487,-1.8059114046677684,-1.1735563641762632,-2.5868753969896114,0.0,0.0,-0.1331545541704055,32.61158164248724,29.286368155519728,6367.207481739871,2820.257729412492,-0.6383927313409287,-0.2604395108584187,-1.0047947892174434,-4.081538335149557,-1.035855266834357,-1.9215566946032712,0.0,5.215420101320881,4.165916379496873,14.794306996916086,-1.1495257306165514,-1.3385180465309583,-3.9542330750460395,-3.2626094267252803
238,-2.2942168433235293,-1.0778215189990359,-2.6996819514316934,-2.5278316945050343,-1.6656081839011547,-3.392829131991639,-1.8613527610272502,-3.862832761237374,-4.373658385003365,-0.17955845242629392,-1.2643134895844401,-1.475217138430309,-1.2301523575506488,-2.4609584007028604,-2.1960951318145856,0.0,-0.06486506159631088,36.47976404554725,32.4783012349249,5132.243091935022,2381.832196027857,-0.7008092691679679,-0.12712913348140972,-0.9481353098836068,-4.151716007132222,-1.6724103586545644,-1.7073398404784612,0.0,3.784942691041413,6.169688389949535,7.622324963372067,-1.090901928005722,-2.763975822511526,-2.035515208814403,-6.488803980202992
28,-1.540445040947149,-1.9459101490553135,-3.332204510175204,-1.3862943611198906,-2.639057329615259,-3.332204510175204,-2.639057329615259,-3.332204510175204,-1.9459101490553135,-0.11085152920251412,-1.0917328718315658,-1.9380598220900864,-2.2361906441967787,-2.0149446015454897,-1.517407761895987,-2.798350995773477,-0.07862740809122101,33.5585012226108,30.00993538101273,1621.1859523027656,678.5601311480307,-0.7155310506295959,-0.25763603873705687,-0.6824921104177412,-3.9636155406052116,-1.1513784185592766,-1.8448770922698314,0.0,4.427006378855214,2.209057142016652,5.5265355867060375,-1.3646313414353872,-3.9082457306798077,-1.9491923122784698,-5.628827473766488
